date,target_next_return
2023-04-18,0.0016997575789888
2023-04-19,-0.0003153088280858
2023-04-20,-0.0044451973319522
2023-04-21,0.0017355458708474
2023-04-24,0.0004079370837793
2023-04-25,-0.0017042155073096
2023-04-26,0.0049413812950929
2023-04-27,0.0022131114563759
2023-04-28,-0.000831868551191
2023-05-01,-0.0026728018146257
2023-05-02,-0.000173005332963
2023-05-03,-0.0048463436805405
2023-05-04,-0.0019348838999918
2023-05-05,0.0060685085815086
2023-05-08,-0.0033259734619983
2023-05-09,-0.002578612266954
2023-05-10,0.0006862420405765
2023-05-11,-0.0010653696966406
2023-05-12,-0.0007895622715733
2023-05-15,-0.0012932848611941
2023-05-16,0.0004928801021302
2023-05-17,-0.0004107267488312
2023-05-18,0.0012624270677558
2023-05-19,-0.0029790099156771
2023-05-22,-0.0010601672216384
2023-05-23,-0.0002677963653653
2023-05-24,0.0019347837329882
2023-05-25,-0.0020893426075618
2023-05-26,0.0005252922565401
2023-05-29,-0.0028151548082491
2023-05-30,0.0039472536767587
2023-05-31,0.0008328429091388
2023-06-01,0.0014070247584581
2023-06-02,-0.0013145294594199
2023-06-05,-0.0028094220481089
2023-06-06,-4.12167947256597e-05
2023-06-07,0.0035902321957403
2023-06-08,-0.0048277111631477
2023-06-09,0.0022366457158176
2023-06-12,0.0065572409147347
2023-06-13,-0.0010949778543825
2023-06-14,-0.000665831827158
2023-06-15,3.077992106281686e-05
2023-06-16,0.0025581979577568
2023-06-19,8.174365183171639e-05
2023-06-20,0.0016846720107147
2023-06-21,0.0006629391325381
2023-06-22,-0.0003875222740088
2023-06-23,-0.0036783544087367
2023-06-26,0.0003070366784705
2023-06-27,0.0020446070082676
2023-06-28,-0.0004494489090553
2023-06-29,-0.0016360868100958
2023-06-30,-0.0007780250018261
2023-07-03,0.0014328053576387
2023-07-04,-0.0020270138061105
2023-07-05,-0.0005330178853979
2023-07-06,-0.0003999499428218
2023-07-07,-2.0542784384570297e-05
2023-07-10,-0.0008414550775108
2023-07-11,-0.0064887470297731
2023-07-12,-0.0024415600292407
2023-07-13,-0.001274883912743
2023-07-14,0.0037267909549303
2023-07-17,-0.0010131601373011
2023-07-18,-0.0039070785152921
2023-07-19,-0.0017668051050352
2023-07-20,0.0033128062351296
2023-07-21,-0.0008816167417913
2023-07-24,-0.0014018616804977
2023-07-25,-0.0073007030183734
2023-07-26,-0.0009110934299948
2023-07-27,-0.0006393094825987
2023-07-28,0.0052595405830041
2023-07-31,-0.0003129069801826
2023-08-01,0.0019905389536189
2023-08-02,-0.0003956925734511
2023-08-03,-0.0027848240058374
2023-08-04,0.0045227182063191
2023-08-07,-0.0013838428381079
2023-08-08,-0.0009374791427877
2023-08-09,0.0031943390671759
2023-08-10,0.0003219931733199
2023-08-11,-0.0036831328087498
2023-08-14,-0.0017526210236808
2023-08-15,0.0002087842803909
2023-08-16,-0.0008668488162513
2023-08-17,-0.0021233253162155
2023-08-18,0.0046382567260833
2023-08-21,-0.0022328507235814
2023-08-22,-0.0028452480035666
2023-08-23,-0.0013837107130031
2023-08-24,0.002734145934826
2023-08-25,-0.0006383951107732
2023-08-28,0.0011612822500698
2023-08-29,-0.0011612822500697
2023-08-30,0.0045745177208233
2023-08-31,-0.0020444767069859
2023-09-01,-0.0038917730874561
2023-09-04,0.0008172617416645
2023-09-05,-0.0009849685365947
2023-09-06,0.0021259313322602
2023-09-07,-0.0009733586743341
2023-09-08,0.0010361496339905
2023-09-11,0.0020064850586352
2023-09-12,0.0006992552044717
2023-09-13,0.0003963446937609
2023-09-14,-0.0060669110437171
2023-09-15,0.0038536402721777
2023-09-18,0.0027033396774777
2023-09-19,-0.0009594203264245
2023-09-20,-0.0005322893115841
2023-09-21,0.006627682558825
2023-09-22,0.0016267690914681
2023-09-25,0.0001656781567073
2023-09-26,0.0019234966131783
2023-09-27,-0.0006097186304849
2023-09-28,-0.0011274614162425
2023-09-29,0.0008792910398129
2023-10-02,-0.0052876289001479
2023-10-03,0.0023155268599064
2023-10-04,-0.0010688429913453
2023-10-05,-0.0006335197127313
2023-10-06,-0.0022361243711597
2023-10-09,-0.0032434458460777
2023-10-10,0.0020348716666683
2023-10-11,-0.0021288936494507
2023-10-12,-0.000762901105515
2023-10-13,-0.0072190829234839
2023-10-16,0.0007368777249481
2023-10-17,0.0013776158597241
2023-10-18,-0.0047295046339023
2023-10-19,-0.0033949870753544
2023-10-20,0.0020848812085869
2023-10-23,0.0047883086216689
2023-10-24,-0.0044817875424481
2023-10-25,0.0013519185181863
2023-10-26,0.0021824388982003
2023-10-27,0.0037737154033991
2023-10-30,0.0046058585331957
2023-10-31,0.0051355818563513
2023-11-01,-0.003935258133765
2023-11-02,0.0033532492774302
2023-11-03,0.0031347542939941
2023-11-06,-0.0011199513435568
2023-11-07,-0.0012665857385422
2023-11-08,0.0003323957583128
2023-11-09,0.0005398689036873
2023-11-10,0.0007573919278207
2023-11-13,0.0003007691516845
2023-11-14,0.0027955529088656
2023-11-15,-0.0044455182501915
2023-11-16,0.0014218316332164
2023-11-17,0.0020823609962183
2023-11-20,0.001757816690291
2023-11-21,-0.0036742795756302
2023-11-22,-0.0019305460024906
2023-11-23,0.001992781599721
2023-11-24,0.0007359033031987
2023-11-27,-0.0008188437561417
2023-11-28,0.0007462783046202
2023-11-29,-0.0070186543303494
2023-11-30,-0.0059025319497964
2023-12-01,-0.0082419844732587
2023-12-04,0.000539575776377
2023-12-05,-0.001037156626336
2023-12-06,-0.0029691733909556
2023-12-07,0.0032232948758337
2023-12-08,0.0023895059197132
2023-12-11,-0.0016064707782552
2023-12-12,-0.0004549246044409
2023-12-13,0.0030430568651004
2023-12-14,0.0056914436358994
2023-12-15,-0.0049320927086454
2023-12-18,-0.0014664804748101
2023-12-19,-0.0021983686779117
2023-12-20,-0.0011434279356334
2023-12-21,-0.0017280962499522
2023-12-22,-0.0001804639180008
2023-12-25,0.0010077899232727
2023-12-26,-0.0005090475519429
2023-12-27,-0.0073357108074748
2023-12-28,-0.0025036859026456
2023-12-29,-0.0054677504786988
2024-01-01,0.000861368892974
2024-01-02,0.0011616274744292
2024-01-03,-0.0027449689735039
2024-01-04,0.003121139522082
2024-01-05,0.0002471372296316
2024-01-08,-0.0022909364724226
2024-01-09,0.0033861480795378
2024-01-10,0.0016405397192999
2024-01-11,0.0011991899024365
2024-01-12,-0.0005779716902456
2024-01-15,0.0031535654889902
2024-01-16,0.0002881495008234
2024-01-17,0.0038552412606868
2024-01-18,0.0037662755808294
2024-01-19,0.001661124293107
2024-01-22,-0.0005604628768209
2024-01-23,-0.0012595398071426
2024-01-24,-0.0054479769165609
2024-01-25,0.0013727816755085
2024-01-26,-0.0036008439703336
2024-01-29,-0.0041067254072582
2024-01-30,0.0014563828684164
2024-01-31,-0.0030865962985768
2024-02-01,0.001051399134763
2024-02-02,0.0021208532488174
2024-02-05,0.0007058889677087
2024-02-06,4.282693730876168e-05
2024-02-07,0.0071274406604632
2024-02-08,-0.0007115451872649
2024-02-09,0.0027689535793439
2024-02-12,-0.0006464505297907
2024-02-13,0.0073723143134103
2024-02-14,-0.0004000033930659
2024-02-15,-0.0021604356610375
2024-02-16,0.0020025483782979
2024-02-19,0.0015781281259025
2024-02-20,0.0021527219787231
2024-02-21,-0.0020476478802407
2024-02-22,0.0013970560169852
2024-02-23,0.000828895956732
2024-02-26,0.0014148644563206
2024-02-27,-0.0019079040880915
2024-02-28,-0.0007242741448869
2024-02-29,0.0035638742896966
2024-03-01,0.0020905337681534
2024-03-04,0.0032212154534427
2024-03-05,-0.0017083920831901
2024-03-06,0.0023743179748331
2024-03-07,-0.000770028515334
2024-03-08,-0.0004893282328597
2024-03-11,-0.0012817657373604
2024-03-12,-0.0003128645572824
2024-03-13,0.0035194078183475
2024-03-14,0.0002702065684314
2024-03-15,-0.0008108388387542
2024-03-18,0.0036022270554057
2024-03-19,0.0001968242503217
2024-03-20,0.003475060965722
2024-03-21,0.0066064062554241
2024-03-22,-0.0050486735960889
2024-03-25,0.0048947900774162
2024-03-26,0.0040845785039817
2024-03-27,0.0003677269705243
2024-03-28,-0.006968665059397
2024-03-29,0.0010895019088124
2024-04-01,-0.0017684676737987
2024-04-02,0.0059611853019855
2024-04-03,0.0010633000889922
2024-04-04,-0.0016875586497669
2024-04-05,0.0010844415966518
2024-04-08,0.0051300051375248
2024-04-09,-0.0024852431634605
2024-04-10,0.0001325621472099
2024-04-11,-0.0049063411358409
2024-04-12,-0.0030376713956652
2024-04-15,-0.0042744296950012
2024-04-16,0.000443732522319
2024-04-17,0.0023804523951119
2024-04-18,-0.0004323659412336
2024-04-19,-0.000175061345576
2024-04-22,0.0005559532662549
2024-04-23,0.0043959139335668
2024-04-24,0.0026711798384938
2024-04-25,0.0005517933728688
2024-04-26,-0.0006437885441012
2024-04-29,-0.0023537486627845
2024-04-30,0.0048855813687918
2024-05-01,0.0014162159552659
2024-05-02,-0.0061276399032627
2024-05-03,-0.0016198817523521
2024-05-06,0.0016813669771268
2024-05-07,0.0005529528809765
2024-05-08,-0.0010140315310234
2024-05-09,0.0009321363970253
2024-05-10,-0.0004403470792287
2024-05-13,0.0036195038357525
2024-05-14,0.0008365970000618
2024-05-15,0.0
2024-05-16,0.004101212356825
2024-05-17,0.0036089843308127
2024-05-20,0.0001922078741004
2024-05-21,0.0007079615585158
2024-05-22,0.0016163526054243
2024-05-23,-0.0020713701459762
2024-05-24,0.0032718269867996
2024-05-27,1.0095403364643946e-05
2024-05-28,-0.0018769721200386
2024-05-29,-0.0038050363143415
2024-05-30,-0.0079399861417044
2024-05-31,-0.0003066349633515
2024-06-03,-0.0019954529339947
2024-06-04,-0.0079497387394028
2024-06-05,0.0022071499799485
2024-06-06,-0.0016910583448793
2024-06-07,-0.0031421410074877
2024-06-10,-0.0009736247024845
2024-06-11,-0.0008293562157864
2024-06-12,0.0028273158524073
2024-06-13,-0.0072864191796295
2024-06-14,-0.0069831787048441
2024-06-17,0.0009018071784552
2024-06-18,-0.0047381728005366
2024-06-19,0.0009578853676698
2024-06-20,0.0040527508126825
2024-06-21,0.0016018593451716
2024-06-24,0.0028205515713723
2024-06-25,0.0001877624988968
2024-06-26,-0.000834756153163
2024-06-27,0.004395437641611
2024-06-28,0.0044072246902801
2024-07-01,0.0033984276645258
2024-07-02,0.0016177288540396
2024-07-03,0.000813003935901
2024-07-04,0.001100066402325
2024-07-05,-0.0041187576325564
2024-07-08,0.0032655163317455
2024-07-09,-0.0017705065623766
2024-07-10,0.0036508379573667
2024-07-11,6.15502689683405e-05
2024-07-12,0.0020200610210357
2024-07-15,-0.0003073512450743
2024-07-16,-0.0020823130447206
2024-07-17,-0.009077156203094
2024-07-18,0.0023287397602256
2024-07-19,0.0005270675093056
2024-07-22,0.0008985034637845
2024-07-23,-0.0014979751322755
2024-07-24,-0.0083052814451981
2024-07-25,-0.0037495151604159
2024-07-26,0.0043956525060225
2024-07-29,-0.0012405273915503
2024-07-30,-0.0049041402647788
2024-07-31,-0.0036860673644433
2024-08-01,-0.0094184258750722
2024-08-02,-0.0080294031954219
2024-08-05,0.0021816458715398
2024-08-06,-0.0049047114336577
2024-08-07,0.0079446934654788
2024-08-08,0.0077764443181677
2024-08-09,-0.0023700227104879
2024-08-12,0.0017886476580367
2024-08-13,0.0060091183847728
2024-08-14,0.0011240383509262
2024-08-15,0.005162570340385
2024-08-16,-0.000971792254467
2024-08-19,-0.0002405089277705
2024-08-20,-0.0066731907571476
2024-08-21,-0.000494961054361
2024-08-22,-0.0027105581729596
2024-08-23,0.0011505129991488
2024-08-26,-0.0023235271595865
2024-08-27,-0.005300885256296
2024-08-28,-0.0045279451889145
2024-08-29,0.0020480937710199
2024-08-30,0.0011821712603583
2024-09-02,0.0028696558389019
2024-09-03,-0.0033487546093579
2024-09-04,-0.0017478951289186
2024-09-05,0.0001173038167335
2024-09-06,-0.0019965483088642
2024-09-09,0.0017405602795164
2024-09-10,-0.0045553330636764
2024-09-11,0.0061543429271085
2024-09-12,0.0028294362214022
2024-09-13,-0.0012966870542339
2024-09-16,-0.0002446635509578
2024-09-17,0.0013926223313784
2024-09-18,0.0003611136596991
2024-09-19,0.0047040066745076
2024-09-20,0.0036294087658261
2024-09-23,-0.008513955969799
2024-09-24,0.0002867479548187
2024-09-25,0.0053057357019869
2024-09-26,-0.0009193250172086
2024-09-27,-0.0067145453895564
2024-09-30,0.0018820890070095
2024-10-01,-0.0053471174298713
2024-10-02,0.002709066732495
2024-10-03,0.0012241529787139
2024-10-04,0.0022315173330028
2024-10-07,-0.004542700092862
2024-10-08,0.0032575508516684
2024-10-09,0.000637463199317
2024-10-10,-0.0052607950719117
2024-10-11,0.0009925149999714
2024-10-14,0.0033756797499253
2024-10-15,-0.0020431898161549
2024-10-16,0.001064676984273
2024-10-17,-0.0020985175319167
2024-10-18,0.0024070410237031
2024-10-21,-0.004232177893114
2024-10-22,-0.0017000677659352
2024-10-23,-0.0002889852618492
2024-10-24,0.0032168655048016
2024-10-25,0.0004053548221593
2024-10-28,-0.0022636956896548
2024-10-29,0.0030739762498486
2024-10-30,0.0026181956230033
2024-10-31,-0.0009996649283532
2024-11-01,0.0037699953340821
2024-11-04,-0.0039508797349831
2024-11-05,0.0034632059378154
2024-11-06,-0.0034313014386981
2024-11-07,0.002550712492006
2024-11-08,-0.0037645616645312
2024-11-11,-6.388752140419359e-05
2024-11-12,-0.0020585228974502
2024-11-13,-0.0009293757593941
2024-11-14,0.0019964840676986
2024-11-15,-0.0016225161053631
2024-11-18,-0.0003953072049199
2024-11-19,-0.0001175969504123
2024-11-20,-0.0039624772705938
2024-11-21,-0.0037198077990229
2024-11-22,0.0050602213866319
2024-11-25,-0.005221758376771
2024-11-26,0.0015822718065027
2024-11-27,0.0022775820766378
2024-11-28,-3.217326126585314e-05
2024-11-29,-0.0019335100680208
2024-12-02,0.0006556571935899
2024-12-03,0.0009988039573029
2024-12-04,-0.0027948444724746
2024-12-05,0.0008607942631143
2024-12-06,-0.0016037944286171
2024-12-09,-0.0010778689665564
2024-12-10,0.002466502225421
2024-12-11,-0.0018089012269778
2024-12-12,0.0065524623870441
2024-12-13,0.0034095414283921
2024-12-16,0.0031746330541358
2024-12-17,-0.0037937029911779
2024-12-18,-0.0036045186531669
2024-12-19,-0.0016407684270352
2024-12-20,-3.224276035152137e-05
2024-12-23,0.0033966585718449
2024-12-24,0.0040991850737817
2024-12-25,-0.0036821045795199
2024-12-26,0.0016879624006223
2024-12-27,0.0039310828074614
2024-12-30,-0.0006594351766715
2024-12-31,0.0
2025-01-01,-0.0002766586151836
2025-01-02,-0.0034433825321423
2025-01-03,0.0006618920580056
2025-01-06,0.0029730412705998
2025-01-07,0.0009146880839369
2025-01-08,-0.0011807125721909
2025-01-09,-0.000447149061037
2025-01-10,-3.192420343902421e-05
2025-01-13,0.0009153061474458
2025-01-14,0.0004361060497193
2025-01-15,-0.0014791826801679
2025-01-16,-0.0003621367989733
2025-01-17,0.0013839706703088
2025-01-20,0.0044371540229897
2025-01-21,-0.0007416872043212
2025-01-22,-0.0001590316473487
2025-01-23,0.002001624932506
2025-01-24,0.0042652121477088
2025-01-27,-0.0052813998143217
2025-01-28,-0.0014202022811167
2025-01-29,0.0020024944872718
2025-01-30,0.0008887190189533
2025-01-31,-0.0083148038725742
2025-02-03,0.0038420789502552
2025-02-04,-0.0026059157157372
2025-02-05,-0.0016201351335099
2025-02-06,0.0026739954174904
2025-02-07,-0.0009047550436834
2025-02-10,-0.0003727730472391
2025-02-11,0.0079577629690089
2025-02-12,0.0030495613767265
2025-02-13,-0.0044561471572011
2025-02-14,-0.0011329974096383
2025-02-17,0.0005719293464893
2025-02-18,-0.0003282559117589
2025-02-19,-0.0016220287011249
2025-02-20,0.0004879594616297
2025-02-21,-0.0020487769018907
2025-02-24,-0.0025216131129516
2025-02-25,0.0001704132722792
2025-02-26,-0.0008951209269669
2025-02-27,-0.0027649843794791
2025-02-28,0.0047353120367298
2025-03-03,0.0003723249491214
2025-03-04,0.0052192358208383
2025-03-05,0.017099298974337
2025-03-06,-0.0089957614072711
2025-03-07,0.0
2025-03-10,0.0010070203405508
2025-03-11,0.0108034780566929
2025-03-12,-0.0044594741008002
2025-03-13,-0.0018666022599368
2025-03-14,0.0040520447217794
2025-03-17,0.000239083973111
2025-03-18,-0.0033313180089093
2025-03-19,-0.0026940327379073
2025-03-20,0.0005540126651225
2025-03-21,-0.0002717343922071
2025-03-24,-0.0032247056885199
2025-03-25,-0.001563735181576
2025-03-26,-0.00250281845664
2025-03-27,0.0025133357635262
2025-03-28,0.0013539929135126
2025-03-31,0.0028384104565639
2025-04-01,-0.0022722203758897
2025-04-02,0.0022512736538764
2025-04-03,-0.0076223675139007
2025-04-04,-0.0143088638836059
2025-04-07,0.0032022452987189
2025-04-08,-0.0104988020315028
2025-04-09,0.008834891370729
2025-04-10,-0.0137578651403881
2025-04-11,0.0042227247240185
2025-04-14,-0.0028600213675401
2025-04-15,0.0017277981423334
2025-04-16,0.0005932016387953
2025-04-17,0.0
2025-04-18,0.0
2025-04-21,0.0042716774848776
2025-04-22,0.0067521040101396
2025-04-23,0.0023860281221455
2025-04-24,0.0025819500240318
2025-04-25,-0.0028053845948302
2025-04-28,-0.0030481432358478
2025-04-29,0.0009708517291131
2025-04-30,-0.0026160161808888
2025-05-01,0.0011967168718192
2025-05-02,-0.0035731198589581
2025-05-05,-0.0034460584182561
2025-05-06,0.0070298715773272
2025-05-07,-0.005289232896348
2025-05-08,0.0022197670955413
2025-05-09,0.00286652819553
2025-05-12,0.0012169447501311
2025-05-13,0.0016947129501185
2025-05-14,0.0018301112259345
2025-05-15,-0.006826681582181
2025-05-16,0.0003317481932177
2025-05-19,0.0035246774639033
2025-05-20,-0.0050559362556478
2025-05-21,0.0017879835174863
2025-05-22,-0.0003530294374954
2025-05-23,0.0008022347732862
2025-05-26,-0.0010697681800379
2025-05-27,0.0037818721678881
2025-05-28,-0.002754867651094
2025-05-29,-2.1414384399656903e-05
2025-05-30,-0.0019479490404291
2025-06-02,0.0011349468009372
2025-06-03,0.0024797216695014
2025-06-04,-0.0026830276992653
2025-06-05,0.0043256301621466
2025-06-06,-0.0015892837618496
2025-06-09,0.0016745285334968
2025-06-10,0.0017993057605538
2025-06-11,0.0020190832552744
2025-06-12,-0.0037012051962958
2025-06-13,-0.0021333066765689
2025-06-16,0.0036345846247799
2025-06-17,-0.0021194901061473
2025-06-18,0.0021194901061473
2025-06-19,-0.0002553424685308
2025-06-20,0.0007977763628751
2025-06-23,0.0021881741517073
2025-06-24,-0.0080537503193697
2025-06-25,0.0044183679428155
2025-06-26,-0.0029434296764018
2025-06-27,-0.0002029042823043
2025-06-30,-0.0017855746689423
2025-07-01,-0.0011029022326959
2025-07-02,0.000824626867029
2025-07-03,0.0005885484789664
2025-07-04,0.0009303058487142
2025-07-07,-8.549898922699887e-05
2025-07-08,-0.0026222881705706
2025-07-09,-0.0031128643900472
2025-07-10,0.0022229375388968
2025-07-11,-0.0015781232174357
2025-07-14,3.227462943536924e-05
2025-07-15,-0.0006340926632763
2025-07-16,0.0018258593117896
2025-07-17,0.000686563083866
2025-07-18,-0.0008153221672598
2025-07-21,0.0016406453091245
2025-07-22,-0.0018230983900172
2025-07-23,0.001051399134763
2025-07-24,0.001938881112376
2025-07-25,0.0006526626395427
2025-07-28,-0.0038039924258232
2025-07-29,-0.0011816309423051
2025-07-30,-0.001053856478916
2025-07-31,0.0002904806622504
2025-08-01,0.0020201920323165
2025-08-04,0.0035897017035653
2025-08-05,-0.000620536288248
2025-08-06,0.0061034577498477
2025-08-07,0.0007231509157197
2025-08-08,-0.0001913695507104
2025-08-11,0.0028560255036272
2025-08-12,-0.0020164261662739
2025-08-13,0.001146642481971
2025-08-14,-0.00159289672154
2025-08-15,0.0034693392308231
2025-08-18,-0.0022584684196377
2025-08-19,-0.0017317948310134
2025-08-20,-0.0038034619498217
2025-08-21,0.0023455748169631
2025-08-22,0.0003513304550983
2025-08-25,-0.0032093932232174
2025-08-26,-0.00097230399905
2025-08-27,-0.0020117395103697
2025-08-28,0.0029306349568004
2025-08-29,-0.0004380068105298
2025-09-01,0.0016014635626754
2025-09-02,-0.0006189378312648
2025-09-03,0.000458944993719
2025-09-04,0.0013008210453736
2025-09-05,-0.0025713068424559
2025-09-08,-0.0032636894238734
2025-09-09,0.0002036422587463
2025-09-10,0.0015418760756209
2025-09-11,-0.0007599507367502
2025-09-12,0.0002569754375424
2025-09-15,0.0005885547858953
2025-09-16,-0.0019275676945784
2025-09-17,-0.0007506106733584
2025-09-18,0.0021752461220807
2025-09-19,0.0004173527591685
